station,YMD,Y,M,D,tavg,tmax,tmin,AvgWS,AvgWD,MaxAvgWS,MaxAvgWD,MaxGutWS,MaxGutWD,prec
467490,20160801,2016,8,1,29.5,35,25.5,1.2,210,4.5,180,9.5,190,5
467490,20160802,2016,8,2,28.1,34.4,25.5,0.9,110,4.1,30,9.4,70,9.5
467490,20160803,2016,8,3,29.2,33.7,24.9,1,350,2.8,260,6.1,230,0
467490,20160804,2016,8,4,29.9,34.1,26.6,0.9,340,3,340,5.9,330,0
467490,20160805,2016,8,5,29.7,33.9,26.3,1,240,3,240,6.3,230,0
467490,20160806,2016,8,6,30,34.6,26.7,1.1,330,4,330,9.6,360,0
467490,20160807,2016,8,7,30.1,34.4,26.7,1.3,350,4,350,9.2,340,0
467490,20160808,2016,8,8,30.2,35,27.1,1.2,350,3.9,350,8.4,360,0
467490,20160809,2016,8,9,29.8,34.8,26.9,1.1,350,4,10,8.1,310,NA
467490,20160810,2016,8,10,28.1,33.7,25.6,0.8,130,2.7,260,6.7,90,12
467490,20160811,2016,8,11,27.8,31.3,25.5,0.9,210,3.8,220,10.1,240,30.5
467490,20160812,2016,8,12,26.1,28.2,24.6,0.8,190,2.6,180,5.7,190,55
467490,20160813,2016,8,13,26.8,30.6,24.3,0.7,340,3.1,260,7,250,10.5
467490,20160814,2016,8,14,29.1,34,25,1.1,240,3,230,6.1,240,0
467490,20160815,2016,8,15,29.3,33.2,26.8,1.3,340,3.8,350,7.9,350,0
467490,20160816,2016,8,16,27.9,31.8,25.9,0.7,240,2.7,260,5.8,200,NA
467490,20160817,2016,8,17,27.6,34.9,24.6,1.1,60,4,230,9.1,240,33
467490,20160818,2016,8,18,27.7,33.9,24.2,0.8,240,3,230,6.1,230,20.5
467490,20160819,2016,8,19,27.5,33.9,24.6,1,180,3.8,170,10.2,230,1
467490,20160820,2016,8,20,28.5,34.3,23.9,1,250,2.9,250,6.4,240,5
467490,20160821,2016,8,21,28.6,32.7,24.8,1,330,3.5,360,8.4,320,0.5
467490,20160822,2016,8,22,29.9,33.6,26.4,1.1,340,3.1,10,6.5,360,0.4
467490,20160823,2016,8,23,30.3,33.7,27.4,1.5,350,4,10,8,30,0
467490,20160824,2016,8,24,30.4,34.2,28.1,1.4,160,3.2,360,6.7,300,0.5
467490,20160825,2016,8,25,30.2,33.4,27.6,1,210,2.9,350,5.5,10,NA
467490,20160826,2016,8,26,30.1,34.3,27.4,1.1,340,3.9,10,8.4,320,0
467490,20160827,2016,8,27,30.2,34.6,26.4,1.3,340,4.3,350,10.8,340,0
467490,20160828,2016,8,28,28.4,32.1,26.4,1.6,30,3.8,20,9.4,30,0.7
467490,20160829,2016,8,29,28.6,33.2,25.8,1.4,350,4.4,10,8.5,360,0
467490,20160830,2016,8,30,27.4,30.6,25.4,1.1,180,3.4,180,6.4,170,0.5
467490,20160831,2016,8,31,28.3,32.1,25.4,1,250,2.8,250,5.9,270,0
467490,20160901,2016,9,1,29.2,33.6,25,1.9,190,3.8,170,7.8,190,0
467490,20160902,2016,9,2,28.3,31.7,26.4,1.5,160,3.4,200,7.5,160,1.5
467490,20160903,2016,9,3,27.6,29.4,26.2,0.8,250,2.7,180,4.7,30,1.4
467490,20160904,2016,9,4,28.7,32.7,25.4,1,240,2.5,350,7.2,160,1.2
467490,20160905,2016,9,5,29.2,34,26.2,1.1,160,3.4,170,7.3,360,1.7
467490,20160906,2016,9,6,27.6,32.2,25.9,1.3,210,4.8,220,10,200,0.8
467490,20160907,2016,9,7,26.8,29.5,24.4,2,190,4.5,190,10.6,210,1.5
467490,20160908,2016,9,8,27.1,31.2,24.7,1.2,170,3.8,240,6.8,250,0.1
467490,20160909,2016,9,9,27.3,30.7,24.9,0.9,190,3.3,170,6.4,250,22
467490,20160910,2016,9,10,27.6,32.7,24,0.9,210,3.4,260,6.2,240,1
467490,20160911,2016,9,11,29,34,25,0.9,130,3.3,230,6.8,240,0
467490,20160912,2016,9,12,28.8,33.1,25.6,1.9,20,4.9,360,9.8,360,0
467490,20160913,2016,9,13,28.8,31.7,26.5,2.1,20,4.4,20,9.6,340,0
467490,20160914,2016,9,14,28.4,35.9,24.9,1.2,60,4.2,190,9.2,200,3.2
467490,20160915,2016,9,15,26.1,30.3,23.9,0.4,100,1.7,160,4,170,9
467490,20160916,2016,9,16,28.4,33.8,23.7,1.4,10,4.3,360,9.7,20,0
467490,20160917,2016,9,17,26.5,28.4,25.1,0.7,160,2.5,350,5.2,140,10.5
467490,20160918,2016,9,18,27.4,31.5,24,1.9,10,3.9,10,8.9,20,1.5
467490,20160919,2016,9,19,27.5,31.1,24.9,1.6,360,4,360,8.8,20,0
467490,20160920,2016,9,20,27.4,32.5,23.5,1.5,360,4.6,360,9.8,360,0
467490,20160921,2016,9,21,28.1,32.9,24.1,1.4,360,3.8,330,7.6,340,0
467490,20160922,2016,9,22,28.3,32.9,24.8,1.1,350,3.1,330,7.6,290,0
467490,20160923,2016,9,23,28.7,33.3,25.1,1.1,330,3.3,350,7.3,350,0
467490,20160924,2016,9,24,28.3,32.8,24.8,1.2,350,3.3,10,7.1,360,0
467490,20160925,2016,9,25,28.5,33,25.1,1.6,360,3.5,360,7.9,30,0
467490,20160926,2016,9,26,29,33.4,26.1,1.9,360,4.8,20,10.1,20,0.5
467490,20160927,2016,9,27,26.8,28.4,25.2,5.3,20,13.6,360,34.2,320,40
467490,20160928,2016,9,28,26.3,27.7,24.6,2.5,180,10,170,25.1,180,28.5
467490,20160929,2016,9,29,27.6,32.3,24.9,0.8,150,3.9,180,8.4,190,0.8
467490,20160930,2016,9,30,27.7,32.1,24.5,1.2,360,4.2,10,8.1,10,1
467490,20161001,2016,10,1,27.7,31.8,24.8,1.2,190,3.4,170,6.1,260,NA
467490,20161002,2016,10,2,28.3,33.3,24.8,1.2,350,3.8,10,7,10,0
467490,20161003,2016,10,3,28,32,25,1,360,4,350,7.6,350,0
467490,20161004,2016,10,4,28,32.3,24.7,0.9,350,3.2,350,6.3,350,0
467490,20161005,2016,10,5,28.5,32.2,25.5,0.9,340,2.7,340,5.7,200,0
467490,20161006,2016,10,6,27.7,30.7,24.3,1.1,190,3.2,210,6.1,230,6
467490,20161007,2016,10,7,26.7,28.9,25.4,0.6,200,1.8,180,4.2,90,1.5
467490,20161008,2016,10,8,26,29.1,24.5,0.9,340,2.6,10,5.1,250,9
467490,20161009,2016,10,9,25,27.9,23.2,2.1,10,4.3,20,8.2,40,1
467490,20161010,2016,10,10,25.3,28.8,23.1,2.1,360,4.1,20,7.2,360,0
467490,20161011,2016,10,11,26.6,31.1,23.2,1.8,10,3.5,360,7.7,350,0.4
467490,20161012,2016,10,12,26.7,31.1,24.6,1.9,360,3.9,360,8.1,360,0
467490,20161013,2016,10,13,26.5,31,23.7,1.5,360,3.7,360,6.7,350,0
467490,20161014,2016,10,14,26.9,31.4,23.3,1.5,350,4,360,8.1,360,0
467490,20161015,2016,10,15,27.9,32.5,23.9,1.1,200,2.9,190,6.2,180,0
467490,20161016,2016,10,16,28.1,32.8,24.4,0.7,230,3.7,10,5.9,360,0
467490,20161017,2016,10,17,28.7,33.3,24.2,1,200,2.7,240,5.6,240,0
467490,20161018,2016,10,18,28.7,31.6,25.8,0.9,200,2.5,210,5,190,0
467490,20161019,2016,10,19,28.7,31.7,25.7,1.2,240,3.1,240,6.1,260,0
467490,20161020,2016,10,20,28.7,33.4,25.4,0.9,180,2.7,190,5.6,200,0
467490,20161021,2016,10,21,28.1,32.9,25.5,0.8,220,3.2,260,5.9,250,5.5
467490,20161022,2016,10,22,28.6,32.8,25,1.7,210,4,230,10.1,240,0.5
467490,20161023,2016,10,23,28.7,32.8,26,1.5,240,3.1,170,6.2,240,0
467490,20161024,2016,10,24,28.5,32.7,25.4,0.8,340,2.8,350,5.5,250,0
467490,20161025,2016,10,25,27.9,32.2,24.5,0.9,130,3,10,5.6,230,0
467490,20161026,2016,10,26,28.1,32.3,25.5,0.9,340,3,340,6,350,0
467490,20161027,2016,10,27,27.3,31.8,23.7,0.8,140,2.4,340,4.9,240,0
467490,20161028,2016,10,28,27.6,32.7,23.5,1,350,3,340,6.9,320,0
467490,20161029,2016,10,29,26.9,31.4,23.9,2.1,20,5.2,20,9.4,20,0
467490,20161030,2016,10,30,25.7,30.8,23,1.9,330,3.7,20,7,360,0
467490,20161031,2016,10,31,25.4,31.3,22.5,1.6,350,4.2,20,8.1,310,0
467490,20161101,2016,11,1,24.5,29.1,21.7,2.6,20,5,10,11,360,0
467490,20161102,2016,11,2,22.7,27.4,20.4,2.9,20,4.8,10,10.2,340,0
467490,20161103,2016,11,3,23,28.6,20.7,1.8,20,3.3,20,6.9,40,0
467490,20161104,2016,11,4,24.2,28.7,20.2,0.8,350,2.4,190,4.9,300,0
467490,20161105,2016,11,5,24.5,28.9,20.1,1,320,3.1,350,6.6,40,0
467490,20161106,2016,11,6,24.8,30.3,20.4,0.8,10,2.7,350,5.9,320,0
467490,20161107,2016,11,7,25.5,31.1,21.1,1,260,2.7,240,5.8,260,0
467490,20161108,2016,11,8,24.4,30.1,21,2,20,4.9,10,10.8,360,0
467490,20161109,2016,11,9,22.1,26.9,19.9,2.4,10,4.7,20,9.2,10,0
467490,20161110,2016,11,10,21.1,23.1,19.6,1.7,10,4.3,20,8.4,30,1
467490,20161111,2016,11,11,22.2,25.8,19.3,0.8,20,2.7,20,5.5,10,0.8
467490,20161112,2016,11,12,25,30.3,22.3,0.8,340,3.6,350,8.1,300,0
467490,20161113,2016,11,13,24.7,30.3,20.4,0.8,350,2.8,10,6.1,320,0
467490,20161114,2016,11,14,25,31.2,21.1,0.6,340,3.9,350,6.8,30,0
467490,20161115,2016,11,15,25.2,32.1,21.3,1.1,340,3.3,340,8.5,330,0
467490,20161116,2016,11,16,24.6,29.6,21.7,0.9,360,3.2,360,6,320,0
467490,20161117,2016,11,17,24.8,30.4,20.5,0.6,330,2.1,320,5.4,330,0
467490,20161118,2016,11,18,24.8,28.4,21.7,0.7,140,2.5,10,4.3,10,0
467490,20161119,2016,11,19,25.8,32.5,20.8,0.9,350,3.3,350,7.6,310,0
467490,20161120,2016,11,20,25.7,31,22.7,1.3,20,4.5,360,10.1,10,2
467490,20161121,2016,11,21,23.4,25.1,21.4,1.5,20,4.6,20,8.9,30,7.5
467490,20161122,2016,11,22,23.4,25.6,21.9,1.2,360,3.5,10,7,20,1
467490,20161123,2016,11,23,20.8,22.3,19.4,1.9,20,4,20,8.1,20,46.5
467490,20161124,2016,11,24,21.2,26.4,18.1,2.2,360,4.3,10,7.9,40,0
467490,20161125,2016,11,25,22.9,28.1,18.9,0.9,340,2.7,240,5.4,30,0
467490,20161126,2016,11,26,22.5,25.6,20.6,1.6,20,4.5,350,11,10,0.9
467490,20161127,2016,11,27,19.7,21.6,18.2,2.3,20,4.2,20,9.3,30,14
467490,20161128,2016,11,28,20.6,25.3,18.1,1.6,360,3.8,10,6.8,360,0
467490,20161129,2016,11,29,21.7,25.9,16.8,0.7,230,2.3,360,4.1,350,NA
467490,20161130,2016,11,30,22.1,25.7,19.9,1.3,360,3.4,360,6.7,330,0.5
467490,20161201,2016,12,1,21.5,25.1,19.1,2.5,20,5.1,10,10.7,360,NA
467490,20161202,2016,12,2,21.5,27,18.7,1.9,350,3.6,350,6.5,360,0
467490,20161203,2016,12,3,22.1,27.7,18.7,1.4,360,3.2,340,6.3,360,0
467490,20161204,2016,12,4,23.3,28.3,19.7,1,340,3.5,350,7.4,10,0
467490,20161205,2016,12,5,23.4,28.8,20.1,1.2,350,3.2,10,6.8,360,0
467490,20161206,2016,12,6,20.6,23.8,19.1,2.6,10,4.8,20,9.9,10,NA
467490,20161207,2016,12,7,20.7,23.7,18.4,1.2,360,2.6,10,5.8,10,0
467490,20161208,2016,12,8,20.8,26.1,17.4,1.6,360,3.5,350,7.3,300,0
467490,20161209,2016,12,9,21.7,27.4,18,1,360,3.3,360,8,30,0
467490,20161210,2016,12,10,22,28.2,17.2,0.7,320,2.4,340,5.1,360,0
467490,20161211,2016,12,11,21.9,27.2,17.9,0.6,330,2.2,250,5.2,250,0
467490,20161212,2016,12,12,21.8,26.3,18.3,0.9,350,3.2,10,6.7,10,0
467490,20161213,2016,12,13,22.2,29.7,16.6,0.9,360,2.8,350,5.7,10,0
467490,20161214,2016,12,14,20.1,25.2,17.2,2.4,10,5,20,11.8,30,0
467490,20161215,2016,12,15,16.6,20.7,14.3,2.7,20,5.3,10,11.3,350,0
467490,20161216,2016,12,16,15.7,18.5,13.7,2.3,20,4.2,20,8.2,20,0
467490,20161217,2016,12,17,18.6,24.7,14.9,0.6,350,2.5,350,5.3,330,0
467490,20161218,2016,12,18,19,25.8,13.8,0.8,340,3.5,340,8.4,350,0
467490,20161219,2016,12,19,20.1,27.5,14.6,0.7,340,3,350,5.2,340,0
467490,20161220,2016,12,20,22.9,30.3,17.1,0.6,200,2.3,230,4.8,260,0
467490,20161221,2016,12,21,23.2,30.8,20,0.9,200,2.9,10,5.6,10,0
467490,20161222,2016,12,22,22.4,28.4,19.1,1.9,20,4.9,20,9.5,20,NA
467490,20161223,2016,12,23,20.9,26.6,17.8,1.7,340,3.7,10,7.3,340,0
467490,20161224,2016,12,24,21.4,25.8,18.8,1,350,2.8,350,5.7,40,0
467490,20161225,2016,12,25,21.6,27,18.9,1,350,3.5,350,7.7,320,0
467490,20161226,2016,12,26,20.4,24.2,18,1.1,340,3.2,10,5.6,20,0
467490,20161227,2016,12,27,17.7,20.7,13.9,3.6,20,6,10,13.2,340,0
467490,20161228,2016,12,28,14.4,15,13.3,1.9,10,4.4,10,9.4,20,8.4
467490,20161229,2016,12,29,16.5,21.2,14.1,2.8,10,5.4,10,10.8,10,0
467490,20161230,2016,12,30,18.3,24.8,13.6,0.7,310,2.4,10,5.2,10,0
467490,20161231,2016,12,31,19.5,26.3,14.9,0.7,310,2.5,350,5.9,360,0
467490,20170101,2017,1,1,20,25.9,15.7,0.7,350,2.8,360,6,340,0
467490,20170102,2017,1,2,20.9,25.9,18,1,350,3.4,360,7.6,350,0
467490,20170103,2017,1,3,21.1,26.3,17,0.7,320,2.5,340,5.8,320,0
467490,20170104,2017,1,4,21,25.6,17.7,0.6,210,2.6,340,5.1,360,0
467490,20170105,2017,1,5,20.8,26.1,18,0.8,100,2.6,200,6.1,240,0
467490,20170106,2017,1,6,20.8,26.4,16.9,0.9,340,3,350,6.5,350,0
467490,20170107,2017,1,7,21.7,26.9,18.9,0.7,250,2.7,10,4.8,360,0
467490,20170108,2017,1,8,21.9,27.8,18.5,1.1,330,3.6,340,8,360,0
467490,20170109,2017,1,9,19.9,25.6,16.2,1.6,350,3.5,360,8,360,0
467490,20170110,2017,1,10,19.1,25.9,15.3,1.1,340,3,350,6.2,330,0
467490,20170111,2017,1,11,19.8,26.7,14.9,1,360,3.5,340,6.7,360,0
467490,20170112,2017,1,12,20.2,24.4,18,1.3,340,3.6,350,7.1,330,0
467490,20170113,2017,1,13,18.2,20.3,15.4,2,340,3.4,10,7.6,360,NA
467490,20170114,2017,1,14,15.7,19.6,13.2,1.9,10,3.7,20,8,50,3
467490,20170115,2017,1,15,15.9,18.9,14.7,1.7,360,3.3,10,6.9,330,NA
467490,20170116,2017,1,16,16.4,20.6,13.8,1.2,350,2.8,10,5.6,350,1
467490,20170117,2017,1,17,18.4,24.2,14.2,1.1,340,3.5,340,7.5,350,0
467490,20170118,2017,1,18,19.7,24.8,16.6,1.3,360,3.6,360,7.5,20,0
467490,20170119,2017,1,19,20.6,27.3,17.9,1.3,350,3.8,340,7.6,310,0
467490,20170120,2017,1,20,16.7,20.9,13.1,2.7,360,5,350,10,360,0
467490,20170121,2017,1,21,15.4,22.8,12.8,2,360,3.8,350,9.6,350,0
467490,20170122,2017,1,22,16.6,22.8,13.3,2.2,360,4.7,360,9.5,360,0
467490,20170123,2017,1,23,16.7,23.1,12.9,1.2,340,3.5,350,7.1,360,0
467490,20170124,2017,1,24,17.2,21.7,14.5,1.3,350,3.3,360,7,330,0
467490,20170125,2017,1,25,16.8,23.2,14.3,2.1,350,4.2,360,9.6,340,0
467490,20170126,2017,1,26,17.3,24.6,12.7,1.6,20,3.9,20,9.5,360,0
467490,20170127,2017,1,27,17.3,24.4,12.3,1.2,360,3.5,360,8.3,280,0
467490,20170128,2017,1,28,18.8,29,11.6,0.7,320,2.5,350,5.5,360,0
467490,20170129,2017,1,29,21.2,27.9,15.7,1.1,360,3.3,10,6.6,350,0
467490,20170130,2017,1,30,20.7,28.3,16.6,1.9,360,4.4,350,9.4,360,0
467490,20170131,2017,1,31,18.5,24.6,14.6,1.6,360,4.1,360,7.9,20,0
467490,20170201,2017,2,1,18.9,22.9,16.3,2.3,360,4.5,360,9.6,20,NA
467490,20170202,2017,2,2,17.8,22.6,15.6,2,360,3.7,360,8.1,360,0
467490,20170203,2017,2,3,18.9,24.4,15,1.2,350,3.6,350,6.6,360,0
467490,20170204,2017,2,4,19.6,24.2,17.4,0.7,360,2.3,360,4.7,340,0
467490,20170205,2017,2,5,19.7,25.2,16.9,1.2,360,3.2,360,7.5,340,0
467490,20170206,2017,2,6,19.6,26.6,15.7,1.7,350,4.6,360,8.4,360,0
467490,20170207,2017,2,7,18.9,24.4,15,0.9,320,3.2,360,7.6,360,0
467490,20170208,2017,2,8,18.6,24.3,15.8,1.4,10,4,10,8.3,360,NA
467490,20170209,2017,2,9,13.5,16.7,11.7,3.2,20,5.9,10,13.2,10,0
467490,20170210,2017,2,10,13.1,17.3,9.9,2.3,360,4.2,20,9.3,10,0
467490,20170211,2017,2,11,14,19.1,11.9,2,10,4,360,7.6,360,0
467490,20170212,2017,2,12,15.7,21.6,10.4,1,350,2.6,10,6.2,350,0
467490,20170213,2017,2,13,17.6,24.9,11.8,0.9,340,3.1,350,6.3,330,0
467490,20170214,2017,2,14,18.2,25.3,12.2,1,340,3.8,350,7.5,350,0
467490,20170215,2017,2,15,17.4,24.9,12.7,1,320,3.1,360,6.8,320,0
467490,20170216,2017,2,16,18.8,26.8,13.1,0.7,230,2.8,240,5.5,230,0
467490,20170217,2017,2,17,20.3,28.2,13.9,0.9,140,3.5,360,6.4,350,0
467490,20170218,2017,2,18,19.8,25.8,16.6,1.7,340,3.8,350,7.8,360,0
467490,20170219,2017,2,19,19.9,27.9,14.6,0.8,140,3,340,5.6,330,NA
467490,20170220,2017,2,20,22.7,29.8,16.9,0.9,350,3.2,350,6.4,340,1.9
467490,20170221,2017,2,21,22.1,28.1,18.7,1.5,350,3.1,350,7.4,350,0
467490,20170222,2017,2,22,20.8,25.3,17.9,0.8,40,3.6,20,8.7,20,8
467490,20170223,2017,2,23,19.7,27.1,14.2,2.1,350,4.8,360,10.7,330,0
467490,20170224,2017,2,24,13.9,15.5,12,2.1,360,4.8,10,10.1,360,2.4
467490,20170225,2017,2,25,14.4,15.9,13,1.8,10,3.7,360,8.5,10,1
467490,20170226,2017,2,26,14.6,18.4,13.1,2.5,360,5,10,11,350,7.5
467490,20170227,2017,2,27,16.2,19.8,14.1,1.2,340,3.6,360,7.4,360,NA
467490,20170228,2017,2,28,17.9,23.4,13.8,1.2,350,3.4,10,6.6,360,0
467490,20170301,2017,3,1,18.9,22.8,15.9,1.3,350,4,360,8.3,340,NA
467490,20170302,2017,3,2,17.9,23.1,14.1,2.1,350,4.9,10,9.6,360,0
467490,20170303,2017,3,3,17.7,22.8,12.9,0.9,350,2.7,360,5.3,10,0
467490,20170304,2017,3,4,20.8,26.4,16.7,0.8,360,3.2,340,7.2,360,0.3
467490,20170305,2017,3,5,22.4,28,16.8,0.9,240,3.7,240,6.8,240,0
467490,20170306,2017,3,6,18.9,22.9,15.8,2.2,360,5.3,360,10.5,340,5.5
467490,20170307,2017,3,7,15.7,17.7,14,1.5,350,3.3,20,6.8,30,0.2
467490,20170308,2017,3,8,15,16.2,13.9,0.9,340,2.7,360,6.5,30,8.5
467490,20170309,2017,3,9,19,23.4,15.2,0.6,170,2,200,4.2,240,NA
467490,20170310,2017,3,10,20.5,27,18.5,1,350,3.6,20,7.1,40,NA
467490,20170311,2017,3,11,21.5,27,18.1,1.4,360,3.6,350,7.6,300,0
467490,20170312,2017,3,12,22.3,28.3,19.2,1.1,200,3.6,340,7.5,350,0
467490,20170313,2017,3,13,23.7,29.5,18.9,1.4,350,3.8,340,8.1,360,0
467490,20170314,2017,3,14,16.6,19.4,15.2,2.7,360,4.4,360,9.5,360,1
467490,20170315,2017,3,15,18,22.9,15,1.2,340,2.9,350,6.5,350,0
467490,20170316,2017,3,16,18,20.5,15.9,1.1,330,3.3,360,7,350,6.5
467490,20170317,2017,3,17,19.8,25.5,16.7,1.2,340,3.4,350,6.6,350,0
467490,20170318,2017,3,18,21.9,27.8,17.8,1,360,3,360,6.2,360,0
467490,20170319,2017,3,19,22.2,26.9,19.8,1.3,360,4.4,350,9.6,330,NA
467490,20170320,2017,3,20,23.6,28.6,18.2,0.9,350,3.5,350,7.3,340,0
467490,20170321,2017,3,21,23.4,29.7,19.3,1.7,350,4.2,10,8.2,360,0
467490,20170322,2017,3,22,21.7,28.1,18.4,1.6,350,4.2,10,8.2,40,0
467490,20170323,2017,3,23,22.4,30.2,17.8,1.7,360,4.4,360,11.4,360,NA
467490,20170324,2017,3,24,22.8,30.2,17.8,1.1,320,4.3,350,9.2,350,0
467490,20170325,2017,3,25,19.6,25.7,15.5,2.6,360,6,20,11.1,20,0.5
467490,20170326,2017,3,26,14.9,16.1,13.5,1.5,360,4.1,10,8,30,11
467490,20170327,2017,3,27,19.7,26.9,13.3,0.9,330,3.3,360,6.3,330,0
467490,20170328,2017,3,28,20.6,26.7,14.9,1.1,340,3.3,230,7.9,250,0
467490,20170329,2017,3,29,22.2,29.1,17.7,1.1,350,3.4,340,7,360,0
467490,20170330,2017,3,30,23,28.7,18.2,0.9,240,3.3,350,6.5,360,0
467490,20170331,2017,3,31,21.5,29.3,14.9,2,10,5.6,360,14,350,4.5
467490,20170401,2017,4,1,17.8,22.7,13.8,2.4,360,5,360,11.3,360,5.5
467490,20170402,2017,4,2,18.6,25.4,11.9,1.4,340,4.5,360,9.6,350,0
467490,20170403,2017,4,3,19.9,26.5,14.2,1,330,2.8,350,7,360,0
467490,20170404,2017,4,4,21,26.3,15.5,1.1,150,3.3,250,6.9,230,0
467490,20170405,2017,4,5,22.6,28.4,18,1.2,340,3.5,340,8.2,350,0
467490,20170406,2017,4,6,23.3,29.2,19.1,0.8,290,3.7,240,6.1,230,0
467490,20170407,2017,4,7,23.7,27.2,21.9,0.9,240,2.6,170,5.5,130,1.5
467490,20170408,2017,4,8,25.4,31.6,20.6,1.2,250,4.3,240,7.8,220,0
467490,20170409,2017,4,9,26.4,32.1,22.1,1.9,200,3.8,170,9.7,130,0
467490,20170410,2017,4,10,28.3,33.7,24.7,2.7,180,4.5,180,10.1,190,0
467490,20170411,2017,4,11,25.3,27.6,19.3,1.5,180,3.9,180,9.1,140,27.5
467490,20170412,2017,4,12,19.2,21.8,16.1,1.7,360,3.9,350,8.9,360,14
467490,20170413,2017,4,13,18.4,21.5,15.8,0.7,220,2.9,20,6.6,360,12.5
467490,20170414,2017,4,14,23.1,28.2,18.9,0.6,330,2.3,350,4.5,330,0
467490,20170415,2017,4,15,25,30.6,20.4,0.7,350,2.7,230,5.4,230,0
467490,20170416,2017,4,16,26.2,31.1,22.8,1.1,340,3.2,350,6.1,350,0
467490,20170417,2017,4,17,27,32.4,22.7,1.6,220,3.7,180,8.6,190,0
467490,20170418,2017,4,18,27.3,31.4,24.5,2,190,3.4,190,8,250,0
467490,20170419,2017,4,19,27.4,32.9,24.2,1.5,250,3.2,180,6.8,170,0
467490,20170420,2017,4,20,26.5,29.3,23.6,1.4,190,3,180,7.1,220,0.3
467490,20170421,2017,4,21,26,31.7,21.8,2,210,3.8,350,7.9,350,2.5
467490,20170422,2017,4,22,19.4,21.9,17.4,1.9,360,4.5,20,9,350,19.5
467490,20170423,2017,4,23,21.2,24.7,17.7,1,340,2.3,180,4.5,230,0
467490,20170424,2017,4,24,22.8,27.2,19.1,0.6,10,2.4,360,4.2,360,0.5
467490,20170425,2017,4,25,24.2,27.7,21.9,0.8,360,3.2,10,5.5,30,0
467490,20170426,2017,4,26,25.6,30.6,22,0.9,230,3.4,340,8.1,340,0
467490,20170427,2017,4,27,18.8,22.3,15.4,1.9,360,3.8,360,9.1,340,15
467490,20170428,2017,4,28,20.2,26.4,15.5,1.8,20,3.8,20,8.6,360,0
467490,20170429,2017,4,29,22,28.2,16.7,1,230,4,350,7.3,340,0
467490,20170430,2017,4,30,23,29.2,17.3,0.9,120,3,340,6.6,340,0
467490,20170501,2017,5,1,24.5,30.3,18.9,0.9,320,3.5,360,7.7,320,0
467490,20170502,2017,5,2,25.5,30.3,21.9,0.8,360,2.5,250,5.2,300,NA
467490,20170503,2017,5,3,26.7,31.5,23.7,0.9,120,3.7,360,7.4,320,0
467490,20170504,2017,5,4,27.3,32.4,23.2,1.1,230,3.6,230,7.1,220,0
467490,20170505,2017,5,5,27.3,31.8,24.1,0.9,330,3.4,350,6.7,340,0
467490,20170506,2017,5,6,27,31.9,23.2,1.2,340,3.6,350,8,330,0
467490,20170507,2017,5,7,26.9,32.4,22.2,1.2,340,3.2,20,6.2,350,0
467490,20170508,2017,5,8,28,32.2,24.8,1.6,240,3.4,240,7.1,260,0
467490,20170509,2017,5,9,27.9,32.2,24.9,1.6,240,3.8,260,7.4,240,0
467490,20170510,2017,5,10,27.9,33.3,22.8,0.9,330,2.5,10,6.7,310,0
467490,20170511,2017,5,11,28.4,33.4,25.2,1,330,2.9,350,7,350,0
467490,20170512,2017,5,12,28.5,33.4,24.6,1.4,190,3.7,240,7.6,240,0
467490,20170513,2017,5,13,27.7,30.6,25.7,1.2,220,2.8,220,5.8,240,NA
467490,20170514,2017,5,14,28.2,34.9,24.3,1,360,3.6,350,7.6,340,0
467490,20170515,2017,5,15,27.3,32.5,23.9,1.3,10,3.6,10,7.6,360,0.5
467490,20170516,2017,5,16,22.6,24.8,20.3,1.4,20,4.6,20,8.9,20,16.5
467490,20170517,2017,5,17,24.8,29.3,20.7,1.2,350,3.5,360,7.4,20,0
467490,20170518,2017,5,18,26.7,31.7,22.9,1,340,3.2,360,6.2,360,0
467490,20170519,2017,5,19,25.2,29.8,21.8,1,10,3.2,10,6.3,20,16.5
467490,20170520,2017,5,20,24.2,27.6,21.8,1.1,360,2.8,350,5.8,40,19.5
467490,20170521,2017,5,21,26.8,31.9,22,0.9,340,3.3,350,6.9,350,0
467490,20170522,2017,5,22,28,32.5,24.9,1.3,220,2.7,180,6.9,310,0
467490,20170523,2017,5,23,28.2,32,25,1.9,200,3.9,250,7.3,240,0
467490,20170524,2017,5,24,27.6,30.6,24.6,1.6,180,4.2,210,8.1,240,14
467490,20170525,2017,5,25,25.4,30.6,22.7,1.3,330,4,20,8.7,50,4.5
467490,20170526,2017,5,26,25.6,29.8,22.9,1.3,330,3.8,350,6.1,350,0
467490,20170527,2017,5,27,26,28.7,23.3,0.8,190,2.7,180,5.7,300,NA
467490,20170528,2017,5,28,27,31,23.8,0.9,350,2.6,160,5.6,10,0
467490,20170529,2017,5,29,28.3,33.2,24.4,1.1,340,3.3,360,7.5,350,0
467490,20170530,2017,5,30,25.7,29.4,23.8,0.9,210,3.5,190,8.1,200,38.5
467490,20170531,2017,5,31,27.3,32,23.7,1.5,200,3.5,240,7.5,220,1.5
467490,20170601,2017,6,1,26.8,28.7,25.8,2,180,4,180,7.7,170,40
467490,20170602,2017,6,2,26.7,29.3,23,2.5,190,5.7,230,16.3,240,36
467490,20170603,2017,6,3,25.2,27.8,23.1,1,140,3.8,240,9.7,260,171.5
